ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
255.255.255.255,1.0,0.0,0.0,176.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.8.4.4,303.0,255.0,63567.0,24897.0,66.0,1482.0,249.28235294117647,82.16831683168317,272.6502884749354,14.676468510928139,0.0,9.942301988601685,0.10265612226771557,0.7310120373266549,0.0,9.972196817398071,0.08658749141440486,0.6738217134999306,0
8.8.8.8,8.0,5.0,869.0,604.0,66.0,593.0,173.8,75.5,234.36339304592772,14.212670403551895,0.0016260147094726562,0.003160238265991211,0.0026862621307373047,0.0006187456631238366,0.00012421607971191406,0.0046498775482177734,0.0020520005907331195,0.0016980141587263778,0
Broadcast,34.0,0.0,0.0,2040.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045079946517944336,3.174614906311035,0.8406706723299894,0.6810184332545535,0
PcsCompu_01:27:d4,2.0,2.0,120.0,84.0,60.0,60.0,60.0,42.0,0.0,0.0,5.017762899398804,5.017762899398804,5.017762899398804,0.0,5.0174901485443115,5.0174901485443115,5.0174901485443115,0.0,0
PcsCompu_29:6f:96,1.0,1.0,60.0,42.0,60.0,60.0,60.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
PcsCompu_8a:38:fd,0.0,21.0,1260.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.7021243572235107,4.077959775924683,1.2913982629776002,0.903002115593275,0.0,0.0,0.0,0.0,0
PcsCompu_96:32:51,1.0,1.0,60.0,42.0,60.0,60.0,60.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
PcsCompu_bc:f8:e2,0.0,3.0,180.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,8.959587097167969,12.040496110916138,10.500041604042053,1.5404545068740845,0.0,0.0,0.0,0.0,0
PcsCompu_e7:4b:ea,0.0,4.0,240.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,3.053925037384033,12.039841890335083,8.028214057286581,3.731104648094078,0.0,0.0,0.0,0.0,0
PcsCompu_e8:fe:87,5.0,6.0,252.0,300.0,42.0,42.0,42.0,60.0,0.0,0.0,2.4295570850372314,10.304457902908325,5.569893026351929,2.6235408044812547,2.429810047149658,10.304456949234009,5.707988798618317,2.9168683847785357,0
PcsCompu_ee:d4:3c,0.0,5.0,300.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,2.4080817699432373,9.635911703109741,4.676557540893555,2.8947278489890382,0.0,0.0,0.0,0.0,0
PcsCompu_f6:b8:78,2.0,2.0,120.0,84.0,60.0,60.0,60.0,42.0,0.0,0.0,12.734266996383667,12.734266996383667,12.734266996383667,0.0,12.734014987945557,12.734014987945557,12.734014987945557,0.0,0
fe80::2d09:947f:ae6d:36b0,0.0,4.0,336.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.10280704498291016,21.891438961029053,7.365797599156697,10.271179509000241,0.0,0.0,0.0,0.0,0
ff02::1:3,4.0,0.0,0.0,336.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10280704498291016,21.891438961029053,7.365797599156697,10.271179509000241,0
