ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
224.0.0.252,5.0,0.0,0.0,331.0,0.0,0.0,0.0,66.2,0.0,2.863564212655239,0.0,0.0,0.0,0.0,0.08572912216186523,17.676286935806274,7.544320046901703,7.688712171803949,0
239.255.255.250,6.0,0.0,0.0,996.0,0.0,0.0,0.0,166.0,0.0,1.0954451150103321,0.0,0.0,0.0,0.0,1.2159347534179688e-05,2.9990243911743164,1.1985703945159911,1.4672734610520668,0
255.255.255.255,2.0,0.0,0.0,352.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,29.998972177505493,29.998972177505493,29.998972177505493,0.0,0
8.8.8.8,347.0,257.0,44206.0,26932.0,66.0,839.0,172.00778210116732,77.61383285302594,204.85688587207005,14.326322191027044,0.0,8.005884170532227,0.2316723447293043,0.8460696438719034,3.6716461181640625e-05,8.002224922180176,0.17131613238009413,0.7318967752803816,0
Broadcast,83.0,0.0,0.0,4980.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005769729614257812,6.954529047012329,0.7069321434672285,1.0152514588673058,0
PcsCompu_01:27:d4,3.0,3.0,180.0,126.0,60.0,60.0,60.0,42.0,0.0,0.0,5.341386795043945,23.500638008117676,14.42101240158081,9.079625606536865,5.3411760330200195,23.50064992904663,14.420912981033325,9.079736948013306,0
PcsCompu_29:6f:96,2.0,2.0,120.0,84.0,60.0,60.0,60.0,42.0,0.0,0.0,30.303992986679077,30.303992986679077,30.303992986679077,0.0,30.30399179458618,30.30399179458618,30.30399179458618,0.0,0
PcsCompu_67:29:91,0.0,7.0,420.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.5001838207244873,4.4995949268341064,1.7500165303548176,1.4889340261331354,0.0,0.0,0.0,0.0,0
PcsCompu_6a:51:b7,0.0,7.0,420.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.9373748302459717,4.0623486042022705,1.74992831548055,1.1868394229797514,0.0,0.0,0.0,0.0,0
PcsCompu_8a:38:fd,0.0,30.0,1800.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.7499499320983887,10.234774112701416,1.8242865102044468,2.1519961766839715,0.0,0.0,0.0,0.0,0
PcsCompu_96:32:51,3.0,4.0,240.0,126.0,60.0,60.0,60.0,42.0,0.0,0.0,5.6350791454315186,22.5664119720459,12.231130202611288,7.400625764577832,14.126546621322632,22.56682562828064,18.346686124801636,4.220139503479004,0
PcsCompu_bc:f8:e2,1.0,10.0,600.0,42.0,60.0,60.0,60.0,42.0,0.0,0.0,1.9377920627593994,17.040534257888794,6.122516367170546,4.437230346742051,0.0,0.0,0.0,0.0,0
PcsCompu_bf:4f:eb,0.0,2.0,120.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,9.008153676986694,9.008153676986694,9.008153676986694,0.0,0.0,0.0,0.0,0.0,0
PcsCompu_e7:4b:ea,0.0,6.0,360.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,3.053950071334839,16.930912017822266,9.406377792358398,4.807457080130784,0.0,0.0,0.0,0.0,0
PcsCompu_e8:fe:87,11.0,11.0,462.0,660.0,42.0,42.0,42.0,60.0,0.0,0.0,0.7266721725463867,12.345331907272339,4.797979378700257,3.5051194152477287,0.7264611721038818,12.34559416770935,4.797979187965393,3.5052956255489165,0
PcsCompu_ee:d4:3c,0.0,6.0,360.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,3.055190086364746,17.034159421920776,9.427885913848877,4.839205035023518,0.0,0.0,0.0,0.0,0
PcsCompu_f6:b8:78,2.0,17.0,1020.0,84.0,60.0,60.0,60.0,42.0,0.0,0.0,0.0005769729614257812,19.000128030776978,3.4326131939888,5.024508130773841,12.345331907272339,12.345331907272339,12.345331907272339,0.0,0
fe80::2c51:b7cc:8a98:c06b,0.0,1.0,86.0,0.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::2d09:947f:ae6d:36b0,0.0,4.0,345.0,0.0,84.0,91.0,86.25,0.0,3.304037933599835,0.0,0.0009868144989013672,12.314090967178345,4.138399600982666,5.781228467157189,0.0,0.0,0.0,0.0,0
fe80::3403:4993:3b2c:2ae9,0.0,6.0,1080.0,0.0,179.0,181.0,180.0,0.0,1.0954451150103321,0.0,0.0005512237548828125,2.9987528324127197,1.1987127304077148,1.466640213808989,0.0,0.0,0.0,0.0,0
fe80::e40e:a6ad:3c4d:d40d,0.0,8.0,1090.0,0.0,86.0,153.0,136.25,0.0,31.014973342380475,0.0,0.08593297004699707,15.999361753463745,5.739926406315395,5.24951976685355,0.0,0.0,0.0,0.0,0
fe80::f956:19dc:8e16:e81b,0.0,6.0,930.0,0.0,155.0,155.0,155.0,0.0,0.0,0.0,0.993272066116333,15.999756336212158,6.19852466583252,5.456491301230426,0.0,0.0,0.0,0.0,0
ff02::1:2,12.0,0.0,0.0,1848.0,0.0,0.0,0.0,154.0,0.0,1.044465935734187,0.0,0.0,0.0,0.0,0.24972033500671387,9.25098204612732,3.43210430578752,2.834126277523002,0
ff02::1:3,5.0,0.0,0.0,431.0,0.0,0.0,0.0,86.2,0.0,2.8635642126553975,0.0,0.0,0.0,0.0,0.08593297004699707,17.67622208595276,7.5443384647369385,7.688615044546203,0
ff02::1:ff6d:36b0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ff02::1:ff98:c06b,1.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ff02::c,6.0,0.0,0.0,1080.0,0.0,0.0,0.0,180.0,0.0,1.0954451150103321,0.0,0.0,0.0,0.0,0.0005512237548828125,2.9987528324127197,1.1987127304077148,1.466640213808989,0
