ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
133.172.248.56,2585,2451.0,1876200.0,328794,52.0,1500.0,765.483476132191,127.19303675048356,688.0199148994736,203.9651148185628,4.5299530029296875e-06,0.5071399211883545,0.012182432680713886,0.041898470223348645,3.5762786865234375e-06,0.8599720001220703,0.01155056266961821,0.04239046295236288,1
167.114.62.74,47,45.0,58150.0,2658,52.0,1500.0,1292.2222222222222,56.5531914893617,494.4609502408975,23.139283847696618,6.9141387939453125e-06,10.097889423370361,0.27819907665252686,1.4980647476691225,3.814697265625e-06,10.293752670288086,0.262552085130111,1.4956559299495829,1
167.12.111.179,6,52.0,3120.0,528,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.11202001571655273,0.019179746216418696,0.022048201142368117,0.004235982894897461,0.022016048431396484,0.012047433853149414,0.005753743967324281,1
167134101198,4,4.0,240.0,352,60.0,60.0,60.0,88.0,0.0,0.0,0.04191994667053223,0.23052287101745605,0.13877010345458984,0.07708114036826003,0.04191875457763672,0.2305159568786621,0.13876787821451822,0.07707892783289906,1
167.147.114.18,7,72.0,4320.0,616,60.0,60.0,60.0,88.0,0.0,0.0,2.1457672119140625e-06,0.05075716972351074,0.020641938061781332,0.010019636978191557,0.00021791458129882812,0.9058301448822021,0.16694645086924234,0.3305556812618587,1
167.150.90.225,9,220.0,13200.0,792,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,0.3177464008331299,0.01716132359961941,0.03403876413238501,6.9141387939453125e-06,1.0502328872680664,0.38305872678756714,0.48716923002129847,1
167.167.229.49,10,398.0,23880.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.002824544906616211,0.042096853256225586,0.010957508903906989,0.004599748852823586,0.008044242858886719,1.0062568187713623,0.4451405472225613,0.48667077845715706,1
167.21.136.117,46,45.0,58168.0,2716,52.0,1500.0,1292.6222222222223,59.04347826086956,493.54429150458986,31.720274989517797,0.011718988418579102,3.1345129013061523,0.12071783434260976,0.46035510082841796,0.00011086463928222656,3.348677158355713,0.11801395416259766,0.48722961880476323,1
167.230.53.116,100,92.0,116312.0,5914,52.0,1500.0,1264.2608695652175,59.14,520.5840521712702,29.403504223239455,0.003821849822998047,6.8759849071502686,0.15064643241546966,0.7853014801036652,0.00010919570922851562,6.983787775039673,0.13847403574471523,0.7723215821369489,1
167.234.180.37,7,102.0,6120.0,616,60.0,60.0,60.0,88.0,0.0,0.0,0.0048100948333740234,0.1199030876159668,0.011832544119051188,0.010933683431636521,0.009218215942382812,0.9480934143066406,0.1668234666188558,0.3493961582645398,1
167241143117,1,1.0,60.0,88,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
167249248144,10,401.0,24060.0,880,60.0,60.0,60.0,88.0,0.0,0.0,8.821487426757812e-05,0.027243375778198242,0.010740862488746642,0.002829791034577468,0.009283065795898438,1.0082294940948486,0.44536638259887695,0.4862930425217883,1
167.28.208.210,10,416.0,24960.0,880,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.1394333839416504,0.011053532290171428,0.023776705564060533,5.7220458984375e-06,1.0463557243347168,0.44506223996480304,0.4861291123282997,1
167.34.168.53,10,92.0,5520.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.0035059452056884766,3.512576103210449,0.050081680109212684,0.3650376302623115,0.004050254821777344,3.932360887527466,0.4463057782914903,1.2325139102473015,1
167.35.91.159,11,471.0,28260.0,968,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.0794210433959961,0.01076686940294631,0.00815479680513394,0.0036270618438720703,1.0058839321136475,0.500847315788269,0.4908438073406235,1
167.4.162.181,9,317.0,19020.0,792,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.11423921585083008,0.012230198594588267,0.01086462263850519,0.004021167755126953,1.0020160675048828,0.3754367530345917,0.4716069686495519,1
167.6.225.94,1,1.0,60.0,88,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
177.89.231.255,9,469.0,25332.0,744,48.0,60.0,54.01279317697228,82.66666666666667,6.006393182421029,6.324555320336759,0.00566554069519043,0.02688765525817871,0.00784973711030096,0.0028290950418631573,0.00617527961730957,0.9972803592681885,0.37513792514801025,0.4741195484839498,1
188157193217,8,135.0,8100.0,704,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,0.3787229061126709,0.021275119995003314,0.049573921186509454,0.001940011978149414,1.128546953201294,0.28919741085597445,0.4530376015187334,1
188159231147,6,13.0,780.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.0020341873168945312,0.017996549606323242,0.0091094970703125,0.004029655317408096,0.002034425735473633,0.012465953826904297,0.00653076171875,0.003930339713428057,1
192120148227,30,1716.0,102960.0,2640,60.0,60.0,60.0,88.0,0.0,0.0,0.001931905746459961,1.0060195922851562,0.017479979818138366,0.042346423044016035,0.18698883056640625,1.8517982959747314,0.999802852499074,0.24362984651996075,1
192.139.25.58,6,11.0,660.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.016542673110961914,0.10980534553527832,0.04676141738891602,0.028012303638967048,0.016544342041015625,0.07758593559265137,0.04351663589477539,0.022502103155969733,1
192.162.49.21,10,276.0,16560.0,880,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.05246472358703613,0.016638559861616654,0.01678533216041258,0.007951736450195312,1.0318918228149414,0.4485858811272515,0.4855964456013783,1
192.173.18.27,94,91.0,116262.0,5520,52.0,1500.0,1277.6043956043957,58.723404255319146,507.41733599607437,30.467823413484112,0.0033371448516845703,2.593500852584839,0.08921168910132514,0.33501936835942797,0.00019168853759765625,2.755769729614258,0.08620931512566023,0.3516429405344827,1
192.180.54.174,48,46.0,58158.0,2830,52.0,1500.0,1264.304347826087,58.958333333333336,523.3957019976045,32.078997127989965,9.059906005859375e-06,4.886992931365967,0.2821848445468479,0.7429093834394411,5.245208740234375e-06,5.2815351486206055,0.2760457738916925,0.7881398609227518,1
192203214142,10,439.0,26340.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.00021409988403320312,0.13246607780456543,0.011304691501948388,0.012426943192174867,0.009156227111816406,0.9994819164276123,0.44510767194959855,0.4859298265177292,1
192227155192,6,44.0,2640.0,528,60.0,60.0,60.0,88.0,0.0,0.0,7.152557373046875e-06,0.0427708625793457,0.011011389798896258,0.006000305452857393,0.007490396499633789,0.012215375900268555,0.009574699401855468,0.001966519911449291,1
192.234.89.101,6,37.0,2220.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.0032799243927001953,0.013705968856811523,0.007892694738176134,0.004004585108652809,0.0036401748657226562,0.01294088363647461,0.007869434356689454,0.0038725528125723692,1
192.237.100.67,1,1.0,60.0,88,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.253.3.155,8,192.0,11520.0,704,60.0,60.0,60.0,88.0,0.0,0.0,0.0017249584197998047,0.0731058120727539,0.011163692823879382,0.009661841878529722,0.009929418563842773,1.000284194946289,0.2858472892216274,0.4354879309925264,1
192.255.153.15,10,252.0,15120.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.006968498229980469,0.08619546890258789,0.017309625785189322,0.009215518306099096,0.01315164566040039,1.0139062404632568,0.44588936699761283,0.4819009891155973,1
192.30.183.13,6,7.0,420.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.01205587387084961,0.1573178768157959,0.05285298824310303,0.0489040468334536,0.01204824447631836,0.1573190689086914,0.06075859069824219,0.049950033335562624,1
192.4.67.182,46,45.0,58106.0,2718,52.0,1500.0,1291.2444444444445,59.08695652173913,496.0089879847099,31.926182976051024,0.005680561065673828,3.0185368061065674,0.084757999940352,0.4481735601400359,0.00017333030700683594,3.1913506984710693,0.08285765118069119,0.46876098468302246,1
192.46.158.247,8,172.0,10320.0,704,60.0,60.0,60.0,88.0,0.0,0.0,0.0010249614715576172,0.22034525871276855,0.012273216805262872,0.016306985571653505,0.007592678070068359,1.0081963539123535,0.28695365360804964,0.38555990293570575,1
192.70.31.211,7,77.0,4620.0,616,60.0,60.0,60.0,88.0,0.0,0.0,0.002783060073852539,0.031235456466674805,0.015542460115332352,0.006001617035114634,0.002935171127319336,0.9367952346801758,0.1692477067311605,0.3433382892765702,1
192.74.109.147,6,8.0,480.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.010034799575805664,0.059554100036621094,0.03457869802202497,0.021750359139030517,0.01003408432006836,0.0595550537109375,0.028508520126342772,0.022596303377141167,1
192.90.178.18,11,378.0,20412.0,932,48.0,60.0,54.0,84.72727272727273,6.007952289772312,5.6051923979630125,0.004987955093383789,0.03557133674621582,0.013464885301868226,0.012408399149904449,0.005334138870239258,1.0281572341918945,0.5003068208694458,0.4915264769888291,1
192.94.206.84,2,2.0,120.0,176,60.0,60.0,60.0,88.0,0.0,0.0,0.010269880294799805,0.010269880294799805,0.010269880294799805,0.0,0.010264158248901367,0.010264158248901367,0.010264158248901367,0.0,1
192.95.27.190,30,2532.0,149340.0,2604,48.0,60.0,58.981042654028435,86.8,3.3456890091028137,3.6615429195523213,0.0011360645294189453,3.916145086288452,0.011849832459430552,0.08768232881635839,0.00174713134765625,3.916147232055664,0.9997502113210743,0.6840842998063373,1
192.97.85.150,1,1.0,60.0,88,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
193167159216,7,217.0,13020.0,616,60.0,60.0,60.0,88.0,0.0,0.0,5.245208740234375e-06,0.02236318588256836,0.009242541260189481,0.0022868956718935774,0.007912874221801758,0.9565260410308838,0.1674043337504069,0.3529087184237119,1
193197117199,4,4.0,216.0,328,48.0,60.0,54.0,82.0,6.928203230275509,6.928203230275509,0.00061798095703125,0.0074920654296875,0.003419955571492513,0.002946545094098548,0.0006170272827148438,0.007493257522583008,0.0034154256184895835,0.0029493895718407967,1
193.2.200.165,9,270.0,16200.0,792,60.0,60.0,60.0,88.0,0.0,0.0,0.0020279884338378906,0.4272150993347168,0.014289744281414274,0.04795264772645049,0.008777141571044922,1.0079212188720703,0.37595900893211365,0.47037031514682764,1
193.208.245.17,9,351.0,21060.0,792,60.0,60.0,60.0,88.0,0.0,0.0,0.007516145706176758,0.014196157455444336,0.010737463406154087,0.0010876387820613074,0.008678913116455078,0.9992837905883789,0.3758757412433624,0.4719428667635021,1
193220238216,7,31.0,1860.0,616,60.0,60.0,60.0,88.0,0.0,0.0,9.059906005859375e-06,0.08335018157958984,0.03699932098388672,0.02958990483160913,0.0008223056793212891,0.8632822036743164,0.17417669296264648,0.3091863627393385,1
193.68.44.54,50,44.0,58054.0,2908,52.0,1500.0,1319.409090909091,58.16,463.9182625571429,28.87789918301693,0.005863189697265625,0.14836597442626953,0.04011318295500999,0.02909605721897423,0.00014591217041015625,0.14824295043945312,0.037366142078321805,0.029946172513020966,1
193.74.162.86,8,133.0,7980.0,704,60.0,60.0,60.0,88.0,0.0,0.0,0.0002701282501220703,0.17412996292114258,0.019214100909955574,0.030832163485220134,0.004431962966918945,1.110100269317627,0.3026373045785086,0.4644629051943928,1
193.89.253.26,46,44.0,58054.0,2704,52.0,1500.0,1319.409090909091,58.78260869565217,463.9182625571429,30.484905586191893,0.0058820247650146484,3.226128339767456,0.10690567105315453,0.48391129705693975,0.00012159347534179688,3.5065274238586426,0.10458342764112684,0.5139643288528902,1
193.96.91.88,6,29.0,1740.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.001943826675415039,0.13869333267211914,0.01024853331702096,0.02562318763834104,0.0019359588623046875,0.011257648468017578,0.004863739013671875,0.003289088031187923,1
194.137.15.174,11,478.0,28680.0,968,60.0,60.0,60.0,88.0,0.0,0.0,0.00032806396484375,0.06443214416503906,0.010777099077556617,0.006891796257723223,0.007849454879760742,1.00205397605896,0.5001266002655029,0.4901347539358699,1
194.141.246.29,1,1.0,60.0,88,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
194.16.240.113,1746,1577.0,1566490.0,126982,46.0,1500.0,993.3354470513633,72.72737686139747,551.9237592348582,128.16512055496528,4.5299530029296875e-06,3.116044044494629,0.014184156347652377,0.09788544938865429,3.337860107421875e-06,3.1160967350006104,0.012848183350440082,0.09122712768504862,1
194.16.240.50,36,18.0,4104.0,2918,46.0,592.0,228.0,81.05555555555556,264.8489025396756,85.04013991536819,0.014969348907470703,0.5996098518371582,0.14544540293076458,0.17627924360712904,8.153915405273438e-05,0.5341968536376953,0.07234594481331962,0.12008914512102668,1
194.169.51.185,8,209.0,12540.0,704,60.0,60.0,60.0,88.0,0.0,0.0,0.00465083122253418,0.028482913970947266,0.01010481440103971,0.0028181958838351686,0.008341073989868164,1.0019900798797607,0.28603458404541016,0.4367394855474019,1
194.176.2.50,9,221.0,13260.0,792,60.0,60.0,60.0,88.0,0.0,0.0,0.013171195983886719,0.056256771087646484,0.015974867343902587,0.004298432405252981,0.015069723129272461,0.998708963394165,0.3755369484424591,0.4649890186310139,1
194.177.110.95,7,137.0,8220.0,616,60.0,60.0,60.0,88.0,0.0,0.0,0.005529880523681641,0.11444687843322754,0.012492963496376486,0.01419687150025216,0.005796909332275391,0.8741881847381592,0.16715427239735922,0.31757070921310127,1
194.204.93.135,51,47.0,58266.0,3124,52.0,1500.0,1239.7021276595744,61.254901960784316,545.229704878899,36.075389471081195,0.010417938232421875,3.639636993408203,0.11886657839236052,0.5267176068252173,0.00013947486877441406,3.723724365234375,0.11105077743530273,0.5183495056768368,1
194.221.170.54,6,60.0,3600.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.0014705657958984375,0.08318376541137695,0.01642807863526425,0.00922512416336652,0.014464139938354492,0.016936063766479492,0.015413999557495117,0.0009186575075324372,1
194228237162,42,44.0,46535.0,2417,52.0,1492.0,1057.6136363636363,57.54761904761905,407.72170261891785,21.897992313532555,0.009890079498291016,0.5882248878479004,0.07293884144272915,0.12059193088497976,0.0001633167266845703,1.1403779983520508,0.07676975320025188,0.17623172391776643,1
194236166241,10,401.0,24060.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.008845806121826172,0.019646167755126953,0.010892359614372253,0.0010163017045899546,0.00919198989868164,1.0063440799713135,0.44435718324449325,0.48516866476763176,1
194.56.156.255,10,424.0,25440.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.009367942810058594,0.02981424331665039,0.010821976560227414,0.0012639451506974177,0.009868383407592773,1.008519172668457,0.4453136656019423,0.4842844750816957,1
194.58.118.9,10,10.0,1222.0,824,52.0,395.0,122.2,82.4,143.81531366459015,59.96146910956883,5.9604644775390625e-06,0.5416460037231445,0.11045342021518284,0.1609197361480961,0.00013017654418945312,0.54168701171875,0.11043376392788357,0.16679383279182544,1
194.58.21.62,60,40.0,9190.0,4978,52.0,755.0,229.75,82.96666666666667,307.1342936875893,67.19941652961657,6.198883056640625e-06,13.88703179359436,0.6899067438565768,2.52432433590031,8.0108642578125e-05,13.836925983428955,0.4568949796385684,2.067507912430805,1
194.68.197.214,10,311.0,18660.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.0027930736541748047,0.028836965560913086,0.015610789483593356,0.004359706109428511,0.011713266372680664,1.0006160736083984,0.4460056887732612,0.48160816524343864,1
194.90.113.57,8,144.0,8640.0,704,60.0,60.0,60.0,88.0,0.0,0.0,0.012513160705566406,0.03334474563598633,0.015942293447214408,0.0026929148896882014,0.014277219772338867,0.9989666938781738,0.28754241125924246,0.43084542642214785,1
194.90.80.1,21,20.0,1916.0,1768,46.0,295.0,95.8,84.19047619047619,102.18744386768135,84.84316062454242,5.7220458984375e-06,0.46451377868652344,0.09789198323300011,0.13165838163900437,0.00011301040649414062,0.46476173400878906,0.09300755262374878,0.13721254532026936,1
195.101.157.84,1,1.0,60.0,88,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
195.109.215.57,7,107.0,6420.0,616,60.0,60.0,60.0,88.0,0.0,0.0,4.291534423828125e-06,0.029026031494140625,0.010975471082723365,0.0037729143327945203,0.00768733024597168,0.9492206573486328,0.168214480082194,0.3492870255535562,1
195.137.154.47,8,236.0,14160.0,704,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.11387515068054199,0.011269761146383082,0.01298882113822143,0.008411407470703125,1.1019718647003174,0.30119824409484863,0.461189688379805,1
195147254159,2,2.0,108.0,164,48.0,60.0,54.0,82.0,8.48528137423857,8.48528137423857,1.2662019729614258,1.2662019729614258,1.2662019729614258,0.0,1.266197681427002,1.266197681427002,1.266197681427002,0.0,1
195162170230,30,26.0,27988.0,1886,52.0,1492.0,1076.4615384615386,62.86666666666667,641.1540364542193,39.23205351480477,0.0046999454498291016,0.09982180595397949,0.036436243057250975,0.02571299753900344,9.918212890625e-05,0.09976601600646973,0.03162448159579573,0.02761977785947881,1
195.178.108.71,3,0.0,0.0,180,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,7.980483055114746,16.007555961608887,11.994019508361816,4.01353645324707,1
195.179.156.63,8,117.0,7020.0,704,60.0,60.0,60.0,88.0,0.0,0.0,0.00717926025390625,0.6664886474609375,0.025384456946932036,0.06077298747209646,0.007528066635131836,1.360590934753418,0.3400029795510428,0.52152316123568,1
195.192.78.39,6,21.0,1260.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.003766775131225586,0.039968252182006836,0.0155129075050354,0.00699134950155651,0.014133214950561523,0.01623678207397461,0.015646600723266603,0.000780458688103732,1
195198106252,6,11.0,660.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.01036691665649414,0.028036117553710938,0.018649864196777343,0.005217960577791895,0.010367393493652344,0.028035640716552734,0.01862173080444336,0.006404197562362915,1
195198120238,31,207.0,12420.0,2728,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.7648048400878906,0.1430360356580864,0.26936614787215546,0.6242806911468506,1.4133117198944092,0.9820161024729411,0.3242834914680831,1
195200100186,8,186.0,11160.0,704,60.0,60.0,60.0,88.0,0.0,0.0,0.0007548332214355469,0.13091397285461426,0.011504999366966454,0.010411883685782702,0.007850408554077148,1.0010371208190918,0.2861482415880476,0.43813107651097316,1
195.204.75.117,47,44.0,58098.0,2609,52.0,1500.0,1320.409090909091,55.51063829787234,462.161821965938,22.905165869226142,0.004767179489135742,3.217156171798706,0.09776067179302837,0.4824511360442738,0.0001518726348876953,0.09923577308654785,0.02144467830657959,0.031102326115941405,1
195.241.35.67,1,1.0,60.0,88,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
195.253.112.82,5,5.0,276.0,416,48.0,60.0,55.2,83.2,6.57267069006198,6.572670690062049,0.3278050422668457,1.3202638626098633,0.6680492162704468,0.3945313021152136,0.3278067111968994,1.3202581405639648,0.668048083782196,0.3945285471951029,1
195.58.190.180,8,202.0,12120.0,704,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.03730511665344238,0.01350149586426085,0.01517619117495179,8.106231689453125e-06,0.9879469871520996,0.2865357058388846,0.4343671849050049,1
195.92.14.92,8,169.0,10140.0,704,60.0,60.0,60.0,88.0,0.0,0.0,1.5020370483398438e-05,0.03066086769104004,0.015535219794227964,0.004809308686295103,7.152557373046875e-06,1.0010628700256348,0.28583502769470215,0.4319687573694032,1
195.95.185.188,11,485.0,29100.0,968,60.0,60.0,60.0,88.0,0.0,0.0,3.337860107421875e-06,0.030348539352416992,0.01076032061222171,0.0029708162243139357,0.007645845413208008,1.0059189796447754,0.5007891893386841,0.490622486672102,1
195.95.38.23,47,45.0,58148.0,2644,52.0,1500.0,1292.1777777777777,56.255319148936174,493.34679342817105,21.123310928210167,0.00021576881408691406,1.453951120376587,0.08878902413628319,0.2095244580257463,0.00011801719665527344,1.4540009498596191,0.08492692657138991,0.20572316867542714,1
196108241209,46,45.0,58170.0,2696,52.0,1500.0,1292.6666666666667,58.608695652173914,493.46598851205727,29.661406470638326,0.0039861202239990234,6.062966823577881,0.1774278608235446,0.8983364921231924,0.00013446807861328125,6.319427728652954,0.17372857729593913,0.9267213550597376,1
196.113.64.85,8,31.0,1860.0,704,60.0,60.0,60.0,88.0,0.0,0.0,3.814697265625e-06,0.9025576114654541,0.06984279950459799,0.22222901491595187,0.0073032379150390625,1.0010862350463867,0.2866454805646624,0.437566324262667,1
196.169.66.132,10,204.0,12240.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.009825944900512695,0.7839145660400391,0.02207905553244605,0.06603144845299411,0.01399683952331543,1.1998720169067383,0.4459992249806722,0.4908810179387342,1
196184165172,6,50.0,3000.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.0043981075286865234,0.08566904067993164,0.017203024455479214,0.01785005623837468,0.014187097549438477,0.016683101654052734,0.015374231338500976,0.0010071024002686311,1
196.186.117.15,6,49.0,2940.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.007467031478881836,0.04730629920959473,0.016294752558072407,0.007842994862758476,0.011210918426513672,0.022502422332763672,0.01714940071105957,0.0048938462953412075,1
196.215.202.32,10,10.0,1036.0,860,52.0,302.0,103.6,86.0,104.61697334138046,67.54093409020767,5.7220458984375e-06,0.6887838840484619,0.13466352886623806,0.1993496102472245,0.00019216537475585938,0.689049482345581,0.13469531801011828,0.20700994929679056,1
196.99.137.173,8,167.0,10020.0,704,60.0,60.0,60.0,88.0,0.0,0.0,0.0008280277252197266,0.06427478790283203,0.01695911711957081,0.009576159286482849,0.009528398513793945,0.9878098964691162,0.2857902731214251,0.4191614311682717,1
197104126145,12,8.0,1306.0,1152,52.0,489.0,163.25,96.0,201.0875786460076,99.07205825697136,0.0013837814331054688,0.3755831718444824,0.14871914046151297,0.14894959283095957,8.606910705566406e-05,0.29521703720092773,0.10195149074901234,0.09556191269398133,1
197110196220,7,103.0,6180.0,616,60.0,60.0,60.0,88.0,0.0,0.0,0.01344156265258789,0.017629146575927734,0.015630665947409236,0.0004972578228407788,0.014885902404785156,0.9223489761352539,0.1667255163192749,0.3379253004118523,1
197164140197,6,49.0,2940.0,528,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.04622292518615723,0.017039815584818523,0.01034111018029902,7.3909759521484375e-06,0.04622220993041992,0.022019243240356444,0.015848907847332876,1
197.203.82.182,60,60.0,60282.0,4050,46.0,1500.0,1004.7,67.5,656.5805177365427,81.52851222170527,5.7220458984375e-06,0.3329620361328125,0.048816171743101995,0.07439636987992829,3.814697265625e-06,0.33327269554138184,0.048815278683678576,0.08024435063699305,1
197.208.52.25,10,261.0,15660.0,880,60.0,60.0,60.0,88.0,0.0,0.0,0.006890058517456055,0.033478498458862305,0.015601407564603365,0.002965954101063453,0.009132146835327148,1.0042049884796143,0.4455058839586046,0.48225131099720203,1
197255163202,7,71.0,4260.0,616,60.0,60.0,60.0,88.0,0.0,0.0,4.100799560546875e-05,0.433438777923584,0.020821326119559152,0.051638793338031896,0.011095046997070312,1.0337867736816406,0.18800000349680582,0.378354781047967,1
197.34.231.245,1,1.0,60.0,88,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
197.55.218.223,6,14.0,840.0,528,60.0,60.0,60.0,88.0,0.0,0.0,0.014142751693725586,0.29689741134643555,0.07083443494943473,0.0844331940587525,0.025816917419433594,0.21922802925109863,0.08844738006591797,0.06909520712617197,1
197.80.218.149,139,148.0,109283.0,14351,52.0,1500.0,738.3986486486486,103.24460431654676,669.5432877326314,84.52491629276436,6.67572021484375e-06,12.029605150222778,0.11097249044042055,0.9901718831270343,4.0531158447265625e-06,11.980746746063232,0.11857690500176471,1.0171743851597446,1
197.98.210.192,16,0.0,0.0,960,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19306111335754395,7.580987930297852,1.693892526626587,1.8745882219229557,1
198.13.87.246,524,526.0,615961.0,72846,46.0,1500.0,1171.0285171102662,139.01908396946564,556.195417135352,229.35635189630617,6.4373016357421875e-06,0.756810188293457,0.013969682057698567,0.04981331956727161,3.5762786865234375e-06,0.6704332828521729,0.014188306053555491,0.04116229388627625,1
198.136.62.196,7,25.0,1500.0,616,60.0,60.0,60.0,88.0,0.0,0.0,0.00020503997802734375,0.768510103225708,0.06949015458424886,0.19354722745805242,0.0003151893615722656,0.9555249214172363,0.27725696563720703,0.37883122424532195,1
